spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0321,0.30712950439359443,0.32001462892179106,0.37285586668461446
spot_0322,0.35354099509951525,0.5045806765528157,0.14187832834766903
spot_0323,0.3721579336052285,0.27471977745189735,0.3531222889428742
spot_0324,0.5752787049227475,0.40861604917011934,0.016105245907133133
spot_0325,0.5102091409490119,0.2820573528119562,0.2077335062390319
spot_0326,0.50702809346179,0.29385123738768554,0.1991206691505244
spot_0327,0.19761028495329594,0.4609357751382026,0.3414539399085014
spot_0328,0.3513149548304814,0.3809864318861213,0.2676986132833973
spot_0329,0.037900494532855294,0.6085856816505599,0.3535138238165848
spot_0330,0.4961202940990053,0.40764550400876787,0.09623420189222678
spot_0331,0.4134273541245784,0.4401266804365071,0.1464459654389145
spot_0332,0.2897766980718332,0.44963738980747414,0.26058591212069265
spot_0333,0.35712626083758575,0.34476108180905435,0.29811265735335996
spot_0334,0.27630397180521704,0.37018694987424644,0.3535090783205365
spot_0335,0.4572838590120325,0.3232492607655476,0.21946688022241986
spot_0336,0.40401456955616327,0.25369582648933625,0.3422896039545005
spot_0337,0.4849135529524009,0.2871922360355203,0.22789421101207877
spot_0338,0.06063127639719442,0.5466902222826319,0.39267850132017373
spot_0339,0.13319126182471114,0.5138720731847596,0.3529366649905293
spot_0340,0.42764698358414244,0.31769298589310635,0.2546600305227512
spot_0341,0.325073147383735,0.3791344814036703,0.2957923712125947
spot_0342,0.25294034319148545,0.522341830856252,0.22471782595226264
spot_0343,0.43149163732645274,0.27726829013859206,0.2912400725349552
spot_0344,0.1398695298235773,0.541691907102373,0.31843856307404966
spot_0345,0.31494664407687906,0.47184841421741475,0.21320494170570622
spot_0346,0.46863830673906476,0.25147868951084296,0.2798830037500923
spot_0347,0.39654121377428336,0.46614334672151425,0.1373154395042024
spot_0348,0.25719054216019527,0.4442232716689015,0.2985861861709032
spot_0349,0.714606074116582,0.27780504620651447,0.007588879676903568
spot_0350,0.2545866455424695,0.5883895838137998,0.1570237706437307
