,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
923,0.24940558,0.0017730931,0.033469636,0.020568082,0.020358626,0.17600615,1.6720533,1.4115385,0.010819212,0.17112687,0.022846034,0.0008280245
924,0.53372157,0.019572223,0.041276485,0.04533476,0.09595945,0.33074948,0.61040133,0.026434777,0.020319965,0.112299785,0.10470379,0.4071449
925,0.18915369,0.30772507,0.20715308,0.04437863,0.07478969,0.21915503,0.89954436,0.1796998,0.048620567,0.31610158,0.121531166,1.683344
926,1.1786507,0.05934828,0.009345847,0.008617411,0.013383301,0.03354875,0.895173,0.020729093,0.0037011174,0.060492083,0.008383455,0.43675718
927,0.007944465,0.011371891,0.06418783,0.012487211,0.051306866,1.0963106,1.2566446,1.3616209,0.022048507,0.24898691,0.061460655,0.79681605
928,0.78679174,0.28354505,0.020617295,0.019992515,0.014117252,0.039272252,0.033396747,0.039521378,0.014950309,0.05625779,0.022256829,0.8862436
929,2.2684147,0.063127585,0.03626649,0.028041366,0.06356876,0.11354845,0.04362109,0.027877338,0.019110236,0.5676958,0.0957563,0.6261971
930,0.23740318,0.020617848,0.15848237,0.030896818,0.04666072,0.38551158,1.5840913,0.029710073,0.04426901,0.12601228,0.1677523,1.010401
931,1.0983704,0.0043625594,0.02771309,0.02138218,0.02529173,0.06809115,0.024852507,0.025319133,0.015458004,1.256459,0.03241671,0.0036049397
932,0.1139504,0.17153099,0.038272288,0.032020707,0.08568775,0.15859962,0.33112815,0.10435158,0.02401809,0.20138435,0.037494272,2.3449876
933,0.8213273,0.09182926,0.30822262,0.06638409,0.06098281,0.26668933,0.07509003,0.11761402,0.057536557,0.40937564,0.34315675,0.63333684
934,0.0058719357,0.14439097,0.023319177,0.012200163,0.01954638,0.05953589,0.02425508,3.662453,0.00838794,0.70035267,0.022814136,0.029902171
935,0.049394827,0.0022462886,0.08820976,1.0326526,0.037060667,0.11920843,0.3548992,1.7272428,0.045182846,0.107188575,0.19594166,0.0011498568
936,0.040671375,0.21956757,0.020740546,0.018363426,0.009736308,0.01965397,0.008299235,0.95664704,0.01107012,0.06007521,0.025402013,1.4941701
937,0.08031289,0.040816803,0.09174722,0.068017386,0.24167833,0.2693354,1.4235797,0.09662387,0.06717271,0.62940377,0.074614175,2.5518565
938,2.9014118,0.0066010044,0.08610666,0.020209333,0.05296691,0.16680576,0.040788587,0.015301541,0.0263792,0.53387386,0.09730721,0.0052528093
939,0.0036826634,0.001389932,0.03700144,0.017990416,0.028926114,0.57589525,0.033535782,2.4075515,0.019414527,0.2855315,0.028066903,0.00044958526
940,0.7818766,0.10869913,0.03182644,0.11373264,0.019296532,0.047279723,0.01801303,1.081746,0.023636254,0.07368656,0.041468836,2.2915173
941,0.08574782,0.23895653,0.02000123,0.020616392,0.031061597,0.06423953,1.0967954,0.655374,0.008729478,0.06248886,0.01728154,0.46798587
942,0.0063951486,0.002387211,0.21214186,0.037109956,0.07353807,0.76513803,2.9991457,0.5373493,0.06290523,0.48370716,0.2617854,0.0014149587
943,0.40007168,0.034186523,0.0444681,0.019621836,0.11773893,0.29374892,0.52564156,1.0197766,0.010983676,0.18125509,0.028081363,0.66268337
944,0.33421978,0.001815115,0.051808998,0.024854781,0.045144755,0.4156885,2.8358624,0.039585408,0.01596467,0.47826913,0.032329213,0.0015810117
945,2.0077553,0.004398988,0.035688695,0.8465206,0.016290767,0.047086004,0.011286468,0.03928641,0.027434578,0.11743577,0.067440204,0.0023049186
946,0.019314658,0.0025195563,0.027346052,0.03444604,0.015981382,0.19015753,0.029392939,0.08714054,0.010521166,2.5070896,0.028391497,0.001670739
947,0.0019347413,0.0006285135,0.024384394,0.005241558,0.012936048,1.5850856,4.2147083,0.021678697,0.005796566,0.107556164,0.008061364,0.00066543807
948,0.4668246,0.51274854,0.021813825,0.03759934,0.02793665,0.04045485,0.03737761,0.023131428,0.012469711,0.08826263,0.025850357,1.5809827
949,2.0915122,0.0034483513,0.056197856,0.9712,0.04480849,0.1285382,0.2261469,0.02944941,0.4196487,0.4861048,0.104778096,0.0020438572
950,0.6254816,0.0022913248,0.033069346,0.019697076,0.01661518,0.055961374,0.035464037,0.012431875,0.01835802,3.9123502,0.061770845,0.0011542793
951,0.06973852,0.1033,0.022230849,0.027964879,0.017575346,0.09916165,0.34824324,0.08293643,0.011884057,0.48502427,0.025083818,0.07971638
952,0.24947473,0.017718663,0.03581388,0.017899385,0.04588087,0.10261151,0.17963102,1.0076059,0.012387431,0.18664402,0.024997981,0.49529746
953,0.03428962,0.115723036,0.031309668,0.01971622,0.027276382,0.13951288,0.057566892,0.02806646,0.022587035,0.08967332,0.054550923,5.3583045
954,0.015409996,0.04076854,0.036458462,0.01360419,0.01894961,0.063278235,0.38834453,0.055904035,0.015919419,2.7343354,0.02848097,2.2784479
955,0.014518545,0.070081785,0.016330443,0.010182888,0.012043978,0.040398717,0.04566381,0.010925739,0.009428775,0.034051158,0.017847488,2.9357207
956,0.047284126,0.21250702,0.047760963,0.02804925,0.04290288,0.09673305,0.1347843,0.22593303,0.049390998,0.36078843,0.17161922,0.83659875
957,0.25023374,0.007275264,0.026586128,0.013877114,0.058921568,0.14245293,2.0336254,0.27067035,0.009952172,0.6837746,0.014111284,0.005534319
958,0.003147322,0.0011542519,0.038837846,0.008534593,0.02688795,0.4004694,1.9301653,1.225004,0.011572921,0.5574228,0.017569358,0.00070358714
959,0.008781327,0.011715463,0.026878271,0.013595391,0.02352419,0.4319231,1.0821899,0.9140017,0.012039914,0.0680733,0.021457816,0.3680435
960,0.82473415,0.13903873,0.064531855,0.04813788,0.14014849,0.34299502,0.5619015,1.4766333,0.03761855,0.24959603,0.063624874,1.6626457
