,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
930,0.018432122,0.008239117,0.0606849,1.5468856,0.050550863,0.17729212,4.3722954,0.011850438,3.113109,0.090610795,0.038035434,0.0037486183
931,0.0074548614,0.0033236456,0.027845956,0.01867393,0.010685606,0.29681304,7.351472,0.0051707067,2.2090597,0.074787706,0.016625186,0.0031716188
932,0.024539944,0.0072706654,0.07601603,0.0950657,0.03415092,0.30001113,5.869402,1.6999096,5.73767,5.0642667,0.041018352,0.0066251615
933,0.026042292,0.033255596,0.030919516,0.03867147,0.10794154,0.67733485,0.049865022,1.4117434,1.0078065,0.06630153,0.09909046,0.096721515
934,0.016957212,0.008411178,0.085090846,0.035908014,0.064081304,0.20280433,0.019136023,1.053887,2.481094,0.027384857,0.07950097,0.0075947167
935,0.022414519,0.009195206,0.062105916,0.076510556,0.041877892,0.9067766,0.8634805,7.739088,3.418166,5.999598,0.049742598,0.0051752683
936,0.81980026,0.63883114,0.08647384,0.8854402,0.05006799,0.41379333,3.9380257,0.050706524,3.2892702,0.24359064,0.107093126,0.17741026
937,0.02128188,0.017349705,0.99940884,0.03345146,0.024883566,0.16991511,4.0789976,0.70945996,0.4653286,0.06275176,0.02356617,0.008273222
938,0.014150851,0.004653665,0.04905484,0.031163225,0.016465561,0.053329103,0.024699535,0.27235553,6.7421627,0.028502971,0.020970196,0.0030180137
939,0.010065427,0.012255859,0.036207628,0.019197073,0.015599971,0.27818918,4.797676,0.019749817,4.034346,1.1554807,0.02183762,0.0101043135
940,0.020084646,0.009614642,0.053291477,0.050833922,0.019870322,2.4734156,4.3175273,6.1067395,0.059217747,0.13462758,0.05500675,0.004372246
941,0.017541628,0.017631518,0.47368938,0.030623868,0.16052617,0.10464255,0.39264658,0.3121726,5.76889,0.05238674,0.045623228,0.011681358
942,0.2648778,0.018924529,0.045007136,0.14700992,0.01237693,0.43269593,0.010779667,4.0542336,1.431775,3.5577853,0.15012482,0.0105725685
943,0.016145907,0.009813004,0.06844061,0.041405592,0.06794161,0.70482063,4.5795975,1.3509485,2.420557,0.086711824,0.034157857,0.005085964
944,0.008618909,0.00794848,0.06009884,0.0217275,0.016070636,1.2473785,7.138304,3.6744726,0.01676077,0.17303693,0.03794698,0.006129647
945,0.12531324,0.05898043,0.5516806,0.8468187,0.04928588,0.994278,10.0886755,2.1444964,1.6160108,0.28087834,1.6876185,0.104451396
946,0.025742542,0.008855014,0.047519024,0.040888235,0.02202907,4.0780373,4.4513044,8.717235,0.016676761,0.20124729,0.046116855,0.0042766756
947,0.016139958,0.012085945,0.048485823,0.031119572,0.021445988,0.1604523,3.5665834,0.011504106,1.8136641,0.036844328,0.019556424,0.00519214
948,0.030369539,0.009987727,0.06298672,0.07703214,0.039476182,0.7000716,0.8394177,1.840554,5.6785436,0.05783404,0.04310062,0.0056455033
949,0.04500537,0.03208926,0.07771912,0.060358457,0.037615065,1.4814389,7.7624164,4.2453933,0.059285704,0.123134665,0.09166562,0.015648594
950,0.020358162,0.015813418,0.038724203,0.067133404,0.031429235,0.38489726,3.4816713,0.6306323,2.6560605,0.08044992,0.06478838,0.011152289
951,0.033100955,0.013255983,0.06587181,0.064786695,0.044520386,0.18578869,4.698507,0.008954466,7.600179,0.056479048,0.0709381,0.010884304
952,0.01862065,0.01094335,0.10280249,0.075356066,0.04339204,0.97666824,6.655405,2.3482244,2.9956467,0.10508457,0.05460719,0.009050136
953,0.27681217,0.028077383,0.08523277,0.15941182,0.06190904,0.47765237,2.8983831,2.0106995,4.7034125,0.41277426,0.1372344,0.13334838
954,0.021353649,0.012341731,0.12838891,0.040904555,0.052987285,0.1598016,0.7603096,0.012020448,10.847276,0.06025908,0.052136082,0.010912866
955,0.053718973,0.018318264,0.06329998,0.098433435,0.08577211,0.87444913,0.8058585,5.027862,1.6468863,0.20587397,0.14748539,0.011935472
956,0.053388093,0.012169104,0.14519903,0.1833883,0.04553555,2.1159961,0.05054504,10.231998,7.122502,0.07142397,0.31880388,0.009879191
957,0.026434803,0.006628941,0.04465809,0.0786233,0.021976726,1.5007747,0.025802286,11.0279455,0.050494026,6.1674805,0.04632586,0.0030665274
958,0.030652834,0.026731504,0.07119438,0.048548013,0.059712008,0.41117343,7.7079635,0.035972323,3.415103,0.10515608,0.04736621,0.09905744
959,0.20687085,0.052376255,0.05957347,2.3328667,0.27130255,0.27118382,0.031721957,1.2253305,3.4448457,0.06999503,0.07504154,0.031064546
960,0.027856924,0.005982344,0.032473043,0.13064286,0.015312541,0.6103797,0.010763298,3.8931239,0.14101142,0.030065527,0.37387088,0.005780481
