,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
921,0.014885261,0.010307393,0.02034092,0.028468795,0.010465943,1.0606344,0.35034078,0.4666908,0.009433093,1.6784056,0.013832335,0.29421672
922,1.8515604,0.014086082,0.029423796,0.014612534,0.36125895,0.01986355,0.21837115,0.03612289,0.006558739,1.2759672,0.0074666315,0.06821143
923,0.4923203,0.0025534306,0.011387756,0.01717238,0.0027718372,0.23653743,1.9466035,1.6334585,0.007753616,0.050430022,0.018413479,0.0014139507
924,0.6193682,0.01376056,0.017058738,0.022163214,0.025446925,0.1889043,0.98217726,0.0053481585,0.011725027,0.042739596,0.048221152,0.514963
925,0.023958346,0.4114435,0.04472376,0.01986135,0.0074731973,0.065400556,1.7339025,0.007070274,0.019143153,0.11662194,0.07256435,2.042536
926,1.6122421,0.0129201645,0.0062291725,0.0067636906,0.0039395415,0.050611697,1.3114462,0.016706632,0.005791458,0.02193842,0.0066949534,0.6134221
927,0.004969235,0.011129453,0.021479813,0.007328671,0.005837867,1.4989101,1.6252673,1.3566078,0.010579376,0.04220106,0.01357638,1.1291734
928,0.8516755,0.0150843095,0.010338999,0.021084605,0.0062031867,0.021546347,0.0054309303,0.11852542,0.010345272,0.05988967,0.017461954,1.0587057
929,2.3678446,0.13403341,0.019591186,0.012155222,0.012538782,0.117252864,0.009702785,0.00556676,0.016719159,0.87866884,0.029688941,0.72886777
930,0.52551895,0.00957924,0.17000368,0.01071317,0.008153064,0.12883572,1.9493506,0.0049934345,0.015328565,0.052679412,0.025575522,1.0103886
931,1.1652125,0.0025113171,0.020343198,0.01368884,0.020684587,0.06531128,0.015638534,0.008714492,0.005328357,1.4588289,0.015698066,0.0022554933
932,0.020021137,0.03672934,0.015969925,0.021880582,0.018953495,0.11686654,0.4936624,0.01336277,0.01291608,0.25007465,0.01949731,2.7697055
933,0.9675257,0.045603972,0.28972566,0.024107657,0.02212276,0.10082847,0.011557825,0.06579329,0.02517511,0.5908334,0.44952592,0.6979759
934,0.006465294,0.53865486,0.009040155,0.009529151,0.0029835308,0.051407043,0.002957663,4.4259806,0.0054001133,1.4000822,0.012279883,0.054296877
935,0.34259105,0.0018064115,0.048355374,1.4265364,0.011768864,0.20032328,0.16894756,1.5418962,0.025224717,0.049658023,0.17623657,0.0011449214
936,0.031771626,0.03322026,0.013609127,0.02198602,0.006511329,0.01336734,0.0028858006,1.2716177,0.008287598,0.2731386,0.016028404,1.9888968
937,0.18897448,0.021334792,0.052709363,0.046297938,0.017741738,0.105882004,1.7784024,0.0044737197,0.016431078,1.183215,0.034338027,2.873369
938,2.7487767,0.012177334,0.1485284,0.01094511,0.023729637,0.34000883,0.0056648897,0.0035027864,0.030398672,0.4937604,0.06833605,0.017819928
939,0.0050563007,0.0009550775,0.012922914,0.01251642,0.0038572648,0.65917534,0.00462865,2.554491,0.007981012,0.64903104,0.0107898675,0.001138343
940,0.39178348,0.04247558,0.016451985,0.92514735,0.0065059047,0.021257818,0.0038979817,0.7968418,0.03968734,0.013868489,0.018296454,2.774086
941,0.07155291,0.04032795,0.02792334,0.03589286,0.014337391,0.21232545,1.4592776,0.86481607,0.01840239,0.056449,0.01501691,0.88846815
942,0.0251193,0.0025348843,0.33336776,0.11778035,0.015730672,0.86266166,3.28091,0.39390907,0.045642983,0.19938703,0.19917741,0.0035512452
943,0.58915126,0.013632967,0.020372404,0.022464968,0.009361989,0.21904567,0.7260916,1.0190629,0.009983787,0.041955557,0.012600175,0.8201795
944,0.47405037,0.002346806,0.025548402,0.01338979,0.010667169,0.7049218,3.3625138,0.0062769447,0.013235656,0.25458854,0.0117772,0.001449317
945,1.8653688,0.0023233083,0.041957133,0.94179255,0.0067553306,0.023692943,0.005346452,0.019227952,0.01240145,0.064208,0.023120416,0.0015344997
946,0.19899067,0.0059944275,0.014073862,0.016212963,0.0085299825,0.09511253,0.009045317,0.009388199,0.006848699,3.9965007,0.016468847,0.0042213295
947,0.002535039,0.00065080606,0.016974013,0.0038577183,0.0030664299,2.408813,4.9572473,0.0034173992,0.003887853,0.04127992,0.005737188,0.0004683318
948,0.22805415,0.4263878,0.026691668,0.043059997,0.02043536,0.027283179,0.16963643,0.007898287,0.011749488,0.57112837,0.019373352,2.3015208
949,1.764863,0.0040546767,0.018646924,0.9759768,0.0053227236,0.1347338,0.19899371,0.012414917,0.61583006,0.7114032,0.06518851,0.002812106
950,1.025493,0.003925243,0.011301096,0.013305768,0.006954962,0.14264219,0.015243339,0.004687828,0.012857713,5.9196353,0.018320085,0.0034578443
951,0.027391365,0.22044313,0.017426586,0.054415286,0.015745394,0.030227104,0.47044608,0.027161917,0.03705794,0.53747714,0.016730327,0.073195525
952,0.29170752,0.011059176,0.0113801155,0.0155413635,0.0053419457,0.07703579,0.008674252,1.0312514,0.0059198993,0.3648667,0.013186169,0.65652704
953,0.019270219,0.05629887,0.030318808,0.036620203,0.027754197,0.1641301,0.21645786,0.006009163,0.022409875,0.027669266,0.02708642,5.8363805
954,0.007671181,0.014784845,0.01019085,0.005855512,0.003915367,0.043218143,0.5001285,0.0038288885,0.0070230733,4.6219263,0.007772709,3.1558745
955,0.009114062,0.06708217,0.010961006,0.007311674,0.003891069,0.073999435,0.31846637,0.008914697,0.008869307,0.071363,0.010163244,3.2248964
956,0.021433072,0.21118927,0.10383729,0.017791275,0.016242044,0.088753134,0.05684839,0.06377787,0.084510386,0.7734984,0.022291133,0.95269066
957,0.3177483,0.011622957,0.075790964,0.016617605,0.07193299,0.23178996,2.7952738,0.14430292,0.016689485,1.4746754,0.022767603,0.036245283
958,0.0028821712,0.0013088691,0.009759164,0.004540141,0.0039455374,0.20959732,1.8274336,1.0636052,0.004037999,1.1168051,0.004878225,0.00062311126
959,0.017011572,0.009853789,0.008892736,0.017788127,0.004565397,0.18454282,1.2357057,1.0704734,0.006800426,0.023260957,0.011238636,0.5626396
960,0.9991273,0.17395471,0.03224188,0.039369397,0.013965768,0.96441,0.3568545,1.5229329,0.012612896,0.03837234,0.021757279,2.1987844
