,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
924,2.109461,0.004271079,0.015313896,0.019770578,0.033035204,0.19493853,0.5998326,0.013245578,0.009124672,2.0477047,0.019755928,0.0023945814
925,0.12555274,0.11474253,0.029758338,0.02087476,0.030452551,0.24237578,3.5822484,0.011760923,0.014543344,3.5246603,0.018985853,0.115714915
926,2.184223,0.007527705,0.029107573,0.028798547,0.01543419,0.5850736,2.223353,0.012568963,0.026347863,1.6242436,0.027033238,0.0043499162
927,0.59155905,0.35235944,0.04112516,0.013109688,0.26102298,0.12410266,0.23336788,0.009254554,0.031056935,4.2262177,0.016417714,0.74935395
928,1.4752221,0.44886777,0.0139235975,0.0127060935,0.012004082,0.08727033,0.6988264,0.011120613,0.013534078,1.2880974,0.026890824,0.07642396
929,3.219099,4.7024136,0.040391486,0.03049033,0.026388038,0.0672953,0.12606524,0.033309594,0.026855793,0.084286705,0.019764094,0.048139393
930,1.8751087,1.891489,0.014809912,1.4598353,0.02289974,0.083689556,0.2823718,0.06996896,0.02136023,0.085640386,0.0398745,0.2179025
931,2.2664309,0.005670512,0.022517905,1.4330428,0.015537283,0.16188079,2.623762,0.071363755,0.029122207,1.4413811,0.021016706,0.0037157182
932,0.91817313,0.032342985,0.016971992,0.017250666,0.014318498,0.0989785,0.039137326,0.019217081,0.017198347,0.3176992,0.026887096,4.272676
933,0.56375986,0.07056402,0.030939007,0.012593061,0.023630917,0.5940248,0.05946559,0.014228763,0.03493886,0.034779105,0.033313703,3.0976894
934,0.2577414,0.10925424,0.08801409,0.097346775,0.020304875,0.0657946,0.10216344,0.11402663,0.024893686,2.6117983,0.03269298,0.016352193
935,2.9219456,0.038613778,0.023628473,0.06213664,0.010576732,0.027409604,0.006267174,0.009103604,0.030184306,0.011873656,0.058080453,4.731347
936,0.14328137,3.4458647,0.02093031,0.037799288,0.01715678,0.0776709,0.16083543,0.023185521,0.046356175,0.03550737,0.11186521,0.05580118
937,1.2643505,0.08359205,0.012753383,1.5172005,0.010812721,0.082313806,0.029956078,0.0063792863,0.0439202,0.04379349,0.025173035,0.75549704
938,2.6522508,0.012733578,0.018320268,0.016767336,0.015772833,0.41872728,0.031131972,0.009545628,0.011491899,3.1243815,0.021646751,0.044271756
939,0.2338413,0.5602248,0.034203034,0.06123408,0.10242581,0.109480225,1.7407188,0.023299364,0.019864194,1.420075,0.07320339,3.8833787
940,0.6003728,0.50165886,0.02564257,1.1549524,0.18820328,0.15486681,0.08327764,0.015439925,0.07598539,1.6292133,0.13974027,2.481479
941,0.5911409,0.13752343,0.033954114,0.014102329,0.040364485,0.2047391,0.034362502,0.011614051,0.020656643,1.1324972,0.04949795,4.9675865
942,1.730207,1.753849,0.02117737,0.08763145,0.0076460023,0.02660008,0.104972646,0.04882764,0.033983868,0.017565537,0.19900414,0.030765757
943,1.6017311,0.07558175,0.017758055,0.022816995,0.029341612,0.091346346,1.3958008,0.15678243,0.018248208,2.6465015,0.020479979,1.1503718
944,0.018322734,2.1723294,0.07944435,0.018342752,0.026434798,0.11947491,0.7059658,0.0063070306,0.031888124,0.03596271,0.12323689,4.940038
945,7.870997,0.025687978,0.017047552,0.021392815,0.019773545,0.030723818,0.012327618,0.010244146,0.015126689,0.3811707,0.016577702,0.19566904
946,1.9280348,0.016426528,0.023428489,0.056285404,0.014969447,0.07491671,6.0095477,0.06446384,0.07350768,0.28317806,0.018621972,0.011562937
947,1.4969189,5.7212,0.31118634,0.10544727,0.045151003,0.1381663,0.13561234,0.08190651,0.05459319,0.43422604,0.028836038,0.1096152
948,3.9264553,0.0050313706,0.021175792,0.031293906,0.013360903,0.2211022,1.8406593,0.013856126,0.01988789,0.5467478,0.024821635,0.0030361149
949,0.674147,0.020988338,0.05611839,0.041517764,0.13380751,0.17704324,0.08800594,0.030030344,0.03994691,8.043371,0.016923666,0.5159641
950,2.9268522,0.026314542,0.0345117,0.027413337,0.0194925,0.07266269,1.4457178,0.26560593,0.024096407,0.07399764,0.060705904,2.1366234
951,0.7606695,0.12845899,0.011548731,0.009003308,0.15886728,0.022772264,0.1752032,0.30097365,0.016617503,0.15599364,0.009172209,0.4295002
952,0.018885478,6.0638504,0.03447469,0.026900128,0.1415084,0.0728156,0.022277731,0.020843593,0.012521771,0.062096987,0.027385304,1.9621232
953,0.015418297,0.5220741,0.39192596,0.033236984,0.017328575,0.14213239,0.018926747,0.14081474,0.029591208,0.47012925,0.041045163,2.2019053
954,1.863679,0.009243869,0.014147011,0.010878964,0.017323524,0.24721229,1.9818317,0.0056940056,0.01296208,1.9724311,0.017313752,0.0067510763
955,0.5514031,0.05368079,0.07699928,0.34328926,0.08938049,0.23752607,0.06805883,0.06283852,0.19525723,0.59264106,0.05850365,1.2188594
956,2.2306044,0.67130804,0.038379118,0.03234346,0.022190347,0.21019597,2.535995,0.03938875,0.0401809,2.9749808,0.09273842,3.116201
957,0.4273549,1.5927063,0.023780016,1.3834119,0.007265494,0.049294848,1.7490506,0.6021459,0.023665259,0.13138099,0.061856374,1.2191317
958,3.9595535,0.047675915,0.01797382,0.01693427,0.020957556,0.49511954,0.9452209,0.008535595,0.020185951,1.3336248,0.030499483,1.58952
959,1.1646599,0.069407605,0.03532659,0.096343346,0.02378167,0.16878486,0.8673525,0.014443237,0.036844954,0.05709178,0.09398893,2.9859562
960,1.3871777,2.0146494,0.028382309,0.029611466,0.019294905,0.18316215,2.7047582,0.01633357,0.022551047,0.2342835,0.022898786,0.22246967
