"","Adipocyte","Atrial Cardiomyocyte","Endothelial cell","Fibroblast","Lymphatic Endothelial cell","Lymphoid","Mast cell","Mesothelial cell","Mural cell","Myeloid","Neural cell","Ventricular Cardiomyocyte"
"72",0.00525862717702187,0.0677726255078045,0.0432657772770072,0.0920228471474385,0.00019911306805353,0.0742580214553094,0.188077328451409,0.0519512442408638,0.413011238149639,0.0221429825300307,0.0418410819273693,0.000199113068053531
"73",0.000198152508091203,0.000198152508091204,0.0255651231172263,0.123148472067138,0.0495226548901282,0.076216136994705,0.114708972634984,0.401406754573873,0.101273265242571,0.031732294846462,0.0758318681086392,0.000198152508091206
"74",9.72551214006758e-05,9.72551214006644e-05,9.72551214005949e-05,9.72551214008913e-05,9.72551214006671e-05,9.72551214006545e-05,0.806516115340976,0.192511333445017,9.72551214006711e-05,9.72551214006276e-05,9.72551214006663e-05,9.72551214004069e-05
"75",0.0982099886017196,0.27650829618733,0.0143890591693374,0.180415699432707,0.000199505502405335,0.0148714490925773,0.0777464718386208,0.123856316685829,0.0397001132956841,0.0860618057115535,0.000208404184957681,0.0878328902972774
"76",9.76427261678406e-05,9.76427261678552e-05,0.0581831124806923,9.76427261678527e-05,9.76427261678547e-05,0.0248307047483652,0.154835196787253,0.0121858608606358,0.749265125586835,0.000106458520703881,0.000105327384676047,9.76427261678467e-05
"77",6.84856295736128e-05,6.8485629573622e-05,8.71099345634893e-05,6.84856295736295e-05,6.84856295736339e-05,0.000111192511501343,6.84856295736145e-05,0.0111748090460798,0.98806128274189,6.84856295736436e-05,8.62063589504314e-05,6.84856295736071e-05
"78",0.077467240089086,0.00409552414031866,0.00028375771491144,0.0415887882006683,0.000283757714911439,0.0926656958485239,0.199594940738111,0.17120174880059,0.246019905283549,0.136230304315316,0.030284579439103,0.000283757714911438
"79",0.000139251397977374,0.000139251397977371,0.000139251397977351,0.000139251397977347,0.0195408548453693,0.000184613453564233,0.38359435261389,0.111957943021861,0.42257201235328,0.0596211429596852,0.00183282376246285,0.000139251397977369
"80",0.000283980213637948,0.000283980213637949,0.122634703294188,0.171815271035785,0.0318755326350116,0.0419873561718855,0.255211059733625,0.148104940193765,0.0536257392969735,0.056637881366769,0.0624755111633734,0.0550640446813486
"81",0.000138661627619927,0.000138661627619938,0.00319756438612132,0.00013866162761995,0.000138661627619938,0.226113725272391,0.486539327811848,0.25721677048721,0.000138661627619948,0.0259619806490897,0.000138661627619939,0.000138661627619939
"82",0.199710466805639,0.000140273923044457,0.0439159177913097,0.0338235687427256,0.049255597462303,0.000140273923044475,0.227742552600117,0.390268549957696,0.000140273923044476,0.0545819770249879,0.000140273923044475,0.000140273923044472
"83",0.00013828149891132,0.000138281498911308,0.0850010552988214,0.000138281498911305,0.000138281498911309,0.121385926183653,0.281826325365882,0.457364812815849,0.000138281498911307,0.0534539098434154,0.000138281498911313,0.000138281498911304
"84",0.0357415843856937,0.0001388132766047,0.000138813276604693,0.0210444316574032,0.0587118198795338,0.0852636395041006,0.396314938792181,0.248515147925631,0.110115689799046,0.000138813276604695,0.0437374949499923,0.000138813276604697
"85",9.77147141481268e-05,9.77147141481299e-05,9.77147141481245e-05,9.77147141481408e-05,9.77147141481215e-05,0.149363694488741,0.0843358610438219,9.77147141481246e-05,0.765421012040104,9.77147141481326e-05,9.77147141481252e-05,9.77147141481652e-05
"86",0.0193482537634869,9.71698947825891e-05,9.71698947825448e-05,0.0026434069123132,9.71698947825324e-05,9.71698947825372e-05,9.7169894782533e-05,0.352566901111892,0.621667827719512,0.00309072290789272,9.9868216208023e-05,9.71698947825383e-05
"87",0.000139336403501518,0.000139336403501518,0.000139336403501519,0.000139336403501519,0.0156250170627815,0.132261288679692,0.188967584095882,0.0267065187829841,0.63546423655415,0.000139336403501515,0.000139336403501522,0.00013933640350148
"88",0.000138753967592302,0.000138753967592297,0.0228709508815318,0.124523031534526,0.0333618899617642,0.123603500287932,0.412962938228053,0.252767417624197,0.0292165016440353,0.000138753967592298,0.000138753967592301,0.000138753967592299
"89",0.0892625256059724,0.0195524981050294,0.000145451298169405,0.000139157811966358,0.000139157811966357,0.000139157811966358,0.000139157811966358,0.284186517215439,0.605848093980526,0.000169966923065643,0.000139157811966357,0.000139157811966365
"90",0.000139041415473679,0.000139041415473677,0.000139041415473678,0.000139041415473678,0.0991368930583359,0.0649498673613269,0.32795045631495,0.168848398974045,0.244513197897249,0.0937669379012508,0.000139041415473676,0.000139041415473679
"91",0.000198568389649262,0.00840679327425638,0.0657585871802352,0.000198568389649264,0.000198568389649259,0.0930730532082332,0.298967760169934,0.17025799057358,0.232236142163923,0.00893181788167968,0.121573581989561,0.000198568389649262
