,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Ventricular Cardiomyocyte
922,0.016637046,0.040713374,0.33671302,0.039888546,0.43614176,2.0725706,0.39815727,0.6225387,0.093245424,0.68087023,0.06517717,0.63558674
923,0.46914503,0.05117679,0.1700503,1.7776927,0.761473,0.15197682,0.09530937,0.509442,0.5479986,0.13611376,1.0920858,0.5505118
924,0.6731932,0.20165701,0.090049125,0.52655447,0.068640366,0.33224455,1.3841716,0.29002362,0.09499314,0.33955857,0.18771157,3.5893998
925,0.009460952,0.0016915164,0.7320471,0.10597034,0.23336501,1.5969287,0.92490333,1.4104482,1.3250163,0.50743365,0.2968797,0.0009332759
926,0.03343411,0.1940317,0.20459336,1.0568123,0.13177507,1.3246001,1.3845531,0.1453065,1.079638,0.35448572,0.12617067,1.3422421
927,0.016202265,0.0018609725,1.6401035,0.18882559,0.6859405,3.1733003,0.9322945,0.35129023,0.13870509,0.9427546,0.067909494,0.001469896
928,0.016488863,0.006549798,0.25085708,1.147367,0.9108018,1.0383694,1.8039612,0.14555828,0.71518695,0.22837819,0.20276684,0.059516076
929,0.101307854,0.75532055,0.57807857,1.3201665,0.109324366,0.28857622,0.21844648,0.48096198,0.1593118,0.92501736,0.2325743,2.6214736
930,0.11780807,0.124576956,0.19657567,0.08745122,0.42516345,1.5958539,1.9916681,0.12863398,0.8630798,0.74780726,0.069180004,0.7983344
931,0.0113347825,0.10320668,0.13782303,0.03979639,1.1683813,0.27110296,0.06705191,0.034321886,0.107336864,0.11017276,1.5100731,0.9470771
932,0.12092731,0.0390715,1.920189,0.7267886,0.33593142,0.19549844,0.42766297,1.2396467,0.4786312,0.3014892,0.16070831,0.87308407
933,0.017689543,0.016564561,0.7210845,0.09738846,0.98161966,0.5568501,1.6857854,1.6497391,0.83693117,1.729286,0.40138906,0.41641033
934,0.19936088,0.029151319,0.081612594,0.2047568,1.6051759,1.9539926,0.5243819,0.27799377,0.0573364,0.10956748,0.03816131,0.23520671
935,0.01997561,0.040268175,0.84849924,0.30458733,0.6009691,0.28375646,0.61790556,1.7618632,0.8731954,0.21255514,0.8089669,0.40016723
936,0.008580301,0.0015571195,1.0846823,0.14411396,1.1577166,0.51173127,0.10526396,1.18705,0.38125864,0.31328493,1.0501897,0.0015235059
937,0.05205739,0.15719353,1.0599669,0.69231147,0.1476519,0.5388386,0.12175538,0.11347401,1.5560559,0.18543321,0.19356114,1.90093
938,0.14896485,0.013998512,0.56060785,0.28297764,0.11677736,1.9061699,0.52197915,1.6810399,0.6018473,0.36154294,0.37762406,0.10410774
939,0.111959785,0.03837621,0.2668281,0.7371324,1.2391651,0.41393903,0.7975584,0.47010764,0.73129505,0.2753445,0.22095044,0.7579335
940,0.020679055,0.0043117777,0.6488265,1.0396044,0.6198173,0.42214486,0.70140284,0.05922177,1.0471454,0.27254754,0.92541796,0.0021728633
941,0.039015714,0.08649196,0.79852337,0.15399039,0.12198142,0.4424411,0.8687511,1.6690171,0.40701202,0.20778026,0.34059238,1.5473545
942,0.014439177,0.0512435,0.45361832,0.04516517,0.81210387,3.3363562,0.2921443,0.1417308,0.47233412,0.46852922,0.45883897,2.3535388
943,0.038877968,0.042151872,0.1847439,0.6605751,0.11052522,1.0472201,0.4078075,1.2029412,1.6808703,0.6652412,1.9371653,0.71811163
944,1.3763747,0.19187982,0.7810585,0.27946022,0.57759035,1.175951,0.30053663,0.39610264,0.6162782,0.4116245,0.6262488,1.6856731
945,0.034090713,0.041267097,0.96548986,0.20828123,0.85775083,0.7947704,0.9838737,0.2454968,1.0032257,0.5907495,1.1375803,0.27455658
946,0.046097413,0.006947033,0.12656574,0.06596014,0.71261877,0.2741955,0.52078605,0.19572625,0.031366568,3.2173405,0.05884687,0.3142172
947,0.38660118,0.39002842,0.14320655,0.77958447,0.09823678,0.78472245,1.908601,0.23155205,0.09466552,0.27813926,0.1270425,1.5389578
948,0.023760589,0.085887864,0.22888961,0.068111174,1.0698702,0.5447004,1.5195162,0.04298225,0.46141213,0.15400462,1.6475688,1.873651
949,0.1347885,0.04660325,0.21589643,1.0121006,0.25621086,0.92240745,0.099190004,1.0303298,0.2463019,0.21186605,2.0877306,0.83844703
950,0.05777056,0.10237432,0.11754376,1.280245,0.36365312,0.31838092,0.8879065,0.73657376,0.226706,0.12666018,0.32339612,1.9404484
951,0.20092793,0.1395913,2.2814925,0.3590132,0.20423411,0.20341563,0.7069107,0.3412103,0.084390566,0.34719285,0.43129453,0.2010125
952,0.0064504617,0.0012227711,0.053910904,0.03174838,0.5740574,2.685996,1.0182148,0.6856662,0.048582602,0.10199685,0.09601637,0.0012476748
953,0.01983198,0.0037904566,0.11104436,2.4702897,0.081457,1.7497036,0.10941533,0.13716717,0.9450242,0.36074603,0.84907824,0.0027235297
954,0.026332073,0.016725615,0.37743708,0.16175477,0.19727787,0.5009889,2.0254369,0.09456776,0.3147518,0.9734734,0.08461964,0.4342792
955,0.026539575,0.016172774,0.6915979,0.08698377,0.632547,0.62004703,0.6699672,0.22909507,0.28582114,0.657569,2.6801586,0.52559817
956,0.021609021,0.078737535,0.6323265,0.2534398,1.647951,0.5441075,0.1282533,0.123983204,0.9180515,0.30119717,0.21910669,0.74929595
957,0.40765485,0.07420146,0.6297357,0.24892573,0.317575,0.49815053,1.2622286,0.25613222,0.28346282,0.22811797,0.94639707,0.555749
958,0.053957842,0.026006196,0.5953404,3.5840487,0.15938288,0.46160614,0.45268813,0.4735997,0.78596294,0.2415527,0.5606293,0.33244032
959,0.0496206,0.0017453723,0.15049578,0.15353887,0.20326291,0.5463427,0.1504376,2.359794,2.8811135,0.9217599,1.3171618,0.0009389868
960,0.14643729,0.17106189,0.4373705,2.1126146,0.38855454,1.0749674,0.9542761,1.337218,0.52720314,0.5501685,0.26148182,1.9576218
