,meanscell_abundance_w_sf_Atrial Cardiomyocyte,meanscell_abundance_w_sf_Ventricular Cardiomyocyte,meanscell_abundance_w_sf_Fibroblast,meanscell_abundance_w_sf_Endothelial cell,meanscell_abundance_w_sf_Lymphatic Endothelial cell,meanscell_abundance_w_sf_Mural cell,meanscell_abundance_w_sf_Mesothelial cell,meanscell_abundance_w_sf_Neural cell,meanscell_abundance_w_sf_Adipocyte,meanscell_abundance_w_sf_Myeloid,meanscell_abundance_w_sf_Lymphoid,meanscell_abundance_w_sf_Mast cell
905,0.0064181844,0.0070867375,0.17643441,0.004427417,0.0029537817,1.3833754,0.0028689327,0.004463925,0.009086497,0.004054114,0.030790335,3.629014
906,0.0092179235,0.052671734,0.46489283,0.038996633,0.022943601,0.52312374,3.0004926,0.40530834,0.012965993,0.011932308,0.12465061,1.004661
907,0.008478833,0.020856367,0.052419808,0.15091985,0.017578553,0.26162156,2.6489825,0.1968196,0.005613525,0.009610657,1.5816326,0.43867382
908,0.0056758807,0.010358363,0.046347693,0.0128109,0.01185088,0.99697196,2.2438796,0.034747016,0.0070353174,0.00796304,0.019019814,2.3291142
909,0.063501365,0.010123747,0.015941547,0.009494683,0.00653977,0.0048424127,2.2887547,0.013979856,0.0031719217,0.028362872,0.053923517,4.3540416
910,0.0069095576,0.05562672,0.044516545,0.011271333,0.010742666,1.0531113,2.065771,0.029743198,0.012123882,0.010325227,0.022969369,1.1039121
911,0.073475085,0.053188253,0.41625604,0.01807742,0.011017861,2.28929,0.72438544,0.049371656,0.089028105,0.01109329,0.02596091,0.8304308
912,0.022920242,0.014484684,0.038397666,0.012008927,0.013281413,0.004244424,5.7315726,0.059176378,0.008891994,0.056819007,0.021474067,2.324232
913,0.013050171,0.03185662,0.08890147,0.03179816,0.051536486,1.8410243,4.07997,0.089374095,0.27086014,0.035541363,0.02284067,1.3608236
914,0.0111631695,0.013423579,1.5227926,0.038027894,0.014796763,0.8495736,1.1626796,0.07284845,0.043176457,0.008283178,0.018158654,0.93504333
915,0.036802858,0.06012366,0.102157734,0.031161431,0.08622566,3.3475592,1.1749188,0.034487475,0.08508807,0.016797623,0.026781267,1.3256066
916,0.014842054,0.13792229,0.02754661,0.029590642,0.037486058,5.4202175,1.6592746,0.14133097,0.03795786,0.0041783177,0.010890314,0.00885759
917,0.009833547,0.035127528,0.15603304,0.021813558,0.024117831,6.8464074,1.8263496,0.09478691,0.014102154,0.004231819,0.016795076,0.029119361
918,0.0070520886,0.014480574,0.5342735,0.053004798,0.10940022,4.2416415,0.32951167,0.059148807,0.008629429,0.025708174,0.0703906,2.0280988
919,0.07389902,0.031776745,0.0076725427,0.011697746,0.0019691198,4.9225235,0.0013083997,0.0013242558,0.0037398953,0.0033430618,0.012333757,0.007213642
920,0.0047434787,0.010693438,0.2253122,0.016628014,0.0080030365,0.0070812367,2.2753372,0.052273624,0.0050826147,1.3387295,0.037095677,3.9463446
921,0.0022427288,0.006456597,0.0012873758,0.004167951,0.002980802,1.6710886,0.00079952675,0.00206163,0.0014236462,0.22800261,0.10346822,6.9650903
922,3.973423,0.1198591,0.07790801,0.022756021,0.041025683,1.3319651,3.862678,0.19476171,0.013114442,0.015465124,0.77386737,0.007178467
923,0.0060012117,0.005439252,0.03372663,0.0070458828,0.010536797,0.0044686524,2.5293624,0.03000553,0.00759673,0.022982031,0.022017816,3.7865841
924,0.034872565,0.056371324,0.056165036,0.08422474,0.010158372,1.9215962,0.98910844,0.09248994,0.042876422,0.015083316,0.013538845,0.035834964
925,0.038221456,0.051708337,0.017827904,0.011346112,0.11380084,1.1005273,1.3981278,0.046757653,0.008020637,0.008509912,0.037402093,4.8281455
926,0.049874235,0.027216138,0.0055874754,0.75313056,0.012849858,0.006601234,1.8412113,0.009739893,0.0021928765,0.009487057,0.051196728,2.641961
927,0.008687915,0.0071908724,0.018829452,0.01694662,0.013133317,2.0785098,0.680429,0.0125864325,0.040197518,0.0120591605,0.04150191,3.4362166
928,4.356953,0.06119992,0.055901106,0.017921336,0.01638316,0.6546545,2.8030815,0.17822438,0.011507853,0.009535919,0.005493828,0.006117761
929,0.004376391,0.013832999,0.2564877,0.021787222,0.015496942,2.1239915,1.9947321,0.23811553,0.008810362,0.019118555,0.047779102,3.543428
930,0.0043976754,0.011831437,0.7088123,0.0042868224,0.0017027474,1.2471982,0.002712496,0.0045417068,0.007873615,0.013057059,0.014318763,1.9452484
931,0.0048536775,0.011774213,0.004453936,0.02826212,0.0032440969,2.2065754,0.0010285013,0.006407147,0.0032670824,0.0050305044,0.027323153,4.7398424
932,0.076659665,0.016065089,0.010774576,0.027371261,0.056294058,0.6002839,0.8831369,0.02195624,0.03164232,1.1499155,0.047782224,3.510042
933,0.2195602,0.1178167,0.05298615,0.045912527,0.33795613,0.7964642,3.4271574,0.23997924,0.02633415,0.014444664,0.04270418,1.4632771
934,0.08797467,0.01416235,0.008123473,0.032179676,0.044880465,1.0696465,1.2565242,0.040044684,0.002990864,0.0035250897,0.034563717,0.012011125
935,0.005356144,0.00826511,0.015345044,0.0080716405,0.0062303366,0.43083417,2.1012993,0.10930749,0.0041398862,2.5442526,0.016695397,1.4374874
936,0.0402562,0.017913057,0.1092865,0.018988524,0.0019403582,1.3382479,0.0024120465,0.0055561136,0.0040160287,0.004990246,0.035652887,5.3220296
937,0.0029885676,0.04662115,0.0038279106,0.5907439,0.06398151,0.75268525,0.08588465,0.0030498882,0.004480596,0.0045933872,0.04468615,1.7487749
938,0.028284369,0.1989465,0.24910562,0.03917149,0.37909833,1.6382399,5.8793287,0.39466724,0.065530434,0.013990642,0.016337696,0.008878394
939,0.006771027,0.028290557,0.024794409,0.013012481,0.088688895,1.1850637,0.20314811,0.035417993,0.004809582,0.09727351,0.17156522,2.8152535
940,0.00935715,0.017990416,0.02494035,0.037764877,0.01820505,0.6399035,4.268723,0.06573712,0.008216711,0.025550134,0.037698053,1.0508257
941,0.005493357,0.013530991,0.21286257,0.044696108,0.021546828,4.8641033,1.8954486,0.22076307,0.015261506,0.008081825,0.0153956935,0.005905527
942,0.012163926,0.024361249,0.17929146,0.12640691,0.09283752,0.9381373,2.0351338,0.20757084,0.028096726,1.0532823,0.011173206,0.015723772
943,0.043896493,0.16814928,0.115714304,0.033091936,0.46025872,0.59450597,6.460595,0.39172366,0.018790567,0.03100451,0.05094591,2.2759967
944,0.032987945,0.009761523,0.008136194,0.007546534,0.040525872,0.007648967,1.5833999,0.0371329,0.0059445347,0.009066248,0.035930987,1.3724294
945,0.0501598,0.094786145,0.637518,0.09731839,0.026820062,0.42033544,1.5167352,0.056612056,0.02124933,0.025260149,0.071202174,2.6515934
946,0.008793328,0.012560658,0.018483901,0.008909347,0.009655239,0.007091021,2.782891,0.038559917,0.0052704876,0.019981911,0.038727652,3.062597
947,0.0017573811,0.0068573533,0.0021825312,0.006447622,0.0016942061,1.8728517,0.0007981764,0.0019412837,0.0010308971,0.003903018,0.059495803,2.7802322
948,0.04790721,0.03904741,0.15530132,0.044195935,0.25921738,0.42780575,2.6116128,0.30245587,0.01778415,0.014289257,0.031098256,1.7297727
949,0.068932205,0.0092912875,0.48979262,0.041097112,0.006844075,0.70105666,0.6854259,0.0074478346,0.00461709,0.0067450223,0.03289817,2.319638
950,0.00747522,0.08631501,0.028627476,0.02680784,0.027744375,1.9634645,2.0034842,0.045653943,0.016010419,0.022508524,0.03575992,3.1282446
951,0.004443499,0.004897686,0.007938686,0.0047127395,0.0016627002,1.7161193,0.0012160161,0.0028093765,0.0042223055,0.0028129471,0.023708899,5.918709
952,0.022295568,0.03676821,0.029319935,0.02843027,0.25612724,0.13603841,3.1474094,0.12612563,0.0278515,0.017280674,0.026673816,1.8024689
953,0.0057732533,0.008445762,0.044120412,0.012095711,0.011931398,0.92398626,2.9276004,0.046574112,0.0080454275,0.105372034,0.027520187,3.7733173
954,0.002390187,0.003949005,0.0033482905,0.011736148,0.0023052844,5.6659074,0.0011139503,0.0018185421,0.0029622996,0.0019506692,0.04899715,1.1179882
955,0.015040785,0.03890047,0.093220614,0.027978322,0.019146116,0.80859274,3.1983669,0.25400853,0.00922101,0.01955501,0.017327672,1.3734211
956,0.01135283,0.02152055,0.65248895,0.028557984,0.043226156,0.97588676,3.9993799,0.1234261,0.2383804,0.11031619,0.13300969,0.3505365
957,0.008436212,0.01690196,0.019002425,0.030157175,0.009626909,0.99591416,2.9745908,0.14133832,0.02184761,2.4661229,0.013420704,1.1056399
958,0.04715395,0.008677292,0.0066082655,0.007229456,0.017841397,0.7874312,0.23844886,0.0160122,0.0038069624,0.0055662063,0.080051005,3.684118
959,0.004575659,0.013203807,0.8791759,0.018318603,0.020262182,2.6408548,2.4383862,0.15880083,0.0098952055,0.008924821,0.0069297133,0.006804158
960,0.15192266,0.014984804,0.5562228,0.020437635,0.020167371,2.5321536,1.3683971,0.16166955,0.008406357,0.004693586,0.00632534,0.008016006
