"","Atrial Cardiomyocyte","Ventricular Cardiomyocyte","Fibroblast","Endothelial cell","Lymphatic Endothelial cell","Mural cell","Mesothelial cell","Neural cell","Adipocyte","Myeloid","Lymphoid","Mast cell"
"218",7.54551539890535e-05,7.54551480019813e-05,7.54551494562585e-05,7.54551494527697e-05,7.54551426652971e-05,7.54551492318412e-05,0.819125027476997,7.54551487922417e-05,7.54551494650388e-05,0.10206544684898,7.54551495010535e-05,0.0781304293334679
"219",0.00011743121113684,0.000117431211133994,0.000117431211192425,0.000704901403161776,0.000117431211187328,0.208964894908808,0.751895541625914,0.000149722457220024,0.000117431210968378,0.00011743121215675,0.000117431211267383,0.0374629211258532
"220",9.38119271838917e-05,9.38119240450268e-05,9.3811925029199e-05,9.38119254945792e-05,9.38119249686405e-05,0.237515350419763,0.7615465303262,9.38119276085118e-05,9.38119250170768e-05,9.38119244060195e-05,9.38119250508083e-05,9.38119252328179e-05
"221",0.000148582038190382,0.000148582038149119,0.00848421028526738,0.00014858203822278,0.000148582037799875,0.481813302464574,0.49982736524847,0.00235766460034474,0.000148582038222494,0.000148582038226458,0.000148582038208367,0.00647738313432442
"222",0.000101408995815934,0.000101408999138523,0.000101408995956365,0.00010140899596218,0.0050277492736468,0.54332152950945,0.125821696374087,0.00010140899826121,0.00155497341467754,0.00010140899595773,0.000101408995962179,0.323564188451084
"223",0.000119313796515017,0.000119313795321006,0.000119313795307173,0.0238887619261105,0.000119313795249794,0.252319635845266,0.686707696749518,0.000119313798421137,0.000119313795523866,0.000119313795259011,0.000119313795730787,0.0361293951117776
"224",0.000112535972544014,0.000112535971343281,0.000112535972646846,0.000112535972575043,0.000112535973721052,0.000112535972648921,0.626239997556204,0.000870560612346708,0.000112535973184437,0.000112535972608665,0.00011253597257504,0.371876618077602
"225",9.37737957544249e-05,9.37737898539452e-05,9.37737898770443e-05,9.37737898770502e-05,9.37737858458377e-05,0.508451432892687,9.37737802791555e-05,9.37737898683807e-05,9.37737898770508e-05,9.37737898819096e-05,0.106230686560171,0.384473916446027
"226",0.000155702715742681,0.00131852565302158,0.000155702718101093,0.000155702718020333,0.000155702718030146,0.084891800580091,0.494463643770751,0.00216702148001668,0.000155702718069612,0.000155702721854904,0.0749903131273041,0.341234479078996
"227",7.10533971842954e-05,7.10533976480455e-05,7.1053397527336e-05,7.1053397527339e-05,0.00147882226551708,0.949471070002842,7.10533974462441e-05,7.10533978242471e-05,7.10533976408205e-05,7.10533974072454e-05,7.10533980312655e-05,0.0484106271534044
"228",0.000111237445372812,0.00011123744326199,0.0111724962975167,0.000111237443234663,0.000111237444182896,0.0698930686572028,0.837483602587182,0.000111237443149876,0.000111237443354507,0.000111237443445402,0.000111237443231051,0.0805609329088658
"229",5.54025284008364e-05,5.54025292291824e-05,5.54025291687529e-05,0.00210058021314327,5.54025240272534e-05,0.150593347203235,0.845154822370183,5.54025303214965e-05,0.00170802998955696,5.54025292173589e-05,5.54025289512761e-05,5.5402524565117e-05
"230",9.37972232303425e-05,9.3797223851284e-05,9.37972240122376e-05,9.37972240487507e-05,9.37972228391501e-05,0.160585332218744,0.838476695542177,9.37972237264193e-05,9.37972240836346e-05,9.37972239945304e-05,9.37972239677999e-05,9.37972253248567e-05
"231",0.000141984123979508,0.00014198412155173,0.000818274983186746,0.000141984125021205,0.00014198412528416,0.288102966186105,0.379977544423653,0.00014198412500199,0.000141984125057571,0.000141984125024967,0.000141984125021197,0.329965341411113
"232",0.00014017687569106,0.000140176875753147,0.0557160233645262,0.125841512112593,0.000140176875616634,0.436214679502197,0.353958917048828,0.0272876298411195,0.000140176875727377,0.000140176875742778,0.000140176875725096,0.000140176876479798
"233",0.000105820312041542,0.000105820314290184,0.00010582031259419,0.000105820312594184,0.00364826998144633,0.698971493162129,0.000105820312184541,0.00194206496418819,0.00423964643487138,0.000105820310693908,0.000759330675971366,0.289804272906995
"234",0.000131670567134034,0.000131670564011136,0.000131670567065723,0.000131670566896734,0.000131670566820145,0.000131670568566783,0.8306875509587,0.000131670567131977,0.000131670566938007,0.00161379699331358,0.00013167056736503,0.166513616946056
"235",0.000104400137380365,0.00010440012237194,0.000104400128944238,0.000104400128950251,0.000104400128682486,0.155324228332359,0.666921187459242,0.000104400128931127,0.000104400128914849,0.0349108872872253,0.000104400128976238,0.142008495888023
"236",7.76454650771222e-05,7.76454696782002e-05,7.76454654666712e-05,7.76454654666702e-05,7.76454633072784e-05,0.653308442641934,0.338963231738767,7.76454648930228e-05,7.76454652302642e-05,0.00482941284636458,7.76454654753274e-05,0.00227774904834016
"237",0.000114546162113679,0.000114546162858702,0.000114546162410666,0.000114546162457221,0.000114546159763326,0.057566216917342,0.746407293082994,0.000584667513795043,0.00136842212879218,0.101445323862089,0.000114546162200468,0.0919407995231834
"238",0.000183175367019025,0.00098795237030921,0.000183175365726014,0.000183175365727929,0.000183175365121464,0.157593895792797,0.691868121884828,0.000183175365860711,0.00108674711102647,0.000183175365952093,0.000183175366224883,0.147181055279406
"239",0.000100233014616734,0.000100233014636654,0.00010023301461664,0.00010023301461664,0.00123097103939508,0.218779161387651,0.666646570607574,0.000100233014619211,0.000100233014629907,0.000100233014486302,0.000100233014685689,0.112541432848472
"240",4.60014953300461e-05,4.60014952445483e-05,0.000364308280488351,0.000696933534540765,4.60014952920718e-05,0.933770462880739,4.60014953624686e-05,4.60014952830593e-05,4.60014952920721e-05,4.60014953323347e-05,4.600149525066e-05,0.0648002833418442
"241",0.000115273993205102,0.00011527399317972,0.130279443032285,0.000115273993091778,0.000115273993498369,0.60969308832577,0.254973524340895,0.000115273992803987,0.000115273993094391,0.000115273992810548,0.00152368474111893,0.00272334160824666
"242",0.000114019003993356,0.000114019003467679,0.000114019003390523,0.000114019003390524,0.000114019003192536,0.231065184307748,0.59201922326503,0.000114019002873408,0.000114019003241825,0.000114018991575039,0.000114019003393032,0.175889421408705
"243",8.27757192946618e-05,8.27757193270038e-05,8.27745202508308e-05,8.27757193499677e-05,8.27757194633303e-05,0.00689725108996405,0.947618407160163,8.2775719873717e-05,8.27757191204177e-05,8.27757193792071e-05,8.27757191588692e-05,0.0447393614746553
"244",9.10787828777955e-05,9.10787828177349e-05,9.10990360704198e-05,9.10787827366077e-05,9.1078023036738e-05,9.10787832972047e-05,0.699462759810405,0.000678220495695759,9.10787826389989e-05,0.173311903776222,9.10787825664733e-05,0.125818466161636
"245",0.00015609193423884,0.000156091938055379,0.000156091938087762,0.0410378147132904,0.000156091938104526,0.111449490184423,0.666494443700104,0.000156091942044463,0.0012136007332783,0.000156091938325826,0.00138448473384094,0.177483614306206
"246",0.000153489921716113,0.00015348992306716,0.0234298335583263,0.000153489921607936,0.000153489915913267,0.000153489921210466,0.769235592886636,0.000153489921809292,0.000153489921531003,0.000153489921441671,0.00015348992135291,0.205953164265388
"247",9.03103505599692e-05,9.03103486583992e-05,0.0151108938595338,9.0310350760624e-05,9.03103454738552e-05,0.180895640980254,0.803180672010492,9.03103507452061e-05,9.03103507829438e-05,9.03103509827149e-05,9.03103509089176e-05,9.03103508484504e-05
"248",8.53094270741098e-05,8.53094290435682e-05,0.00577177269225729,8.53094277733077e-05,8.53094273475207e-05,0.20486356687535,0.788596875586292,8.53094278616294e-05,8.53094277274085e-05,8.53094277358544e-05,8.53094239405957e-05,8.53094275966185e-05
"249",0.000839333819361313,9.77095261860463e-05,9.77095264035826e-05,9.77095263729824e-05,9.77095266364404e-05,0.2483114807333,0.207330316820311,9.77095281144552e-05,0.000592125422315371,9.77095264035826e-05,9.77095264035772e-05,0.542242776518192
"250",4.78835744959439e-05,4.78835745266945e-05,4.78835744983386e-05,4.78835742849822e-05,4.78835746847416e-05,4.78835748523723e-05,0.936881587174612,0.000907067237605777,4.78835744947313e-05,4.78835745163684e-05,4.78835744974071e-05,0.0617803934169305
"251",0.000126201820316476,0.000126201820392814,0.000126201820551944,0.000126201820570394,0.0811746941545898,0.0845328125941501,0.786452793386303,0.000126201812646798,0.000126201820629312,0.000126201820544709,0.000126201820534896,0.0468300853087696
"252",0.000123295243916982,0.000123295245352543,0.0901521262846606,0.000123295243974808,0.000123295246326585,0.242940153541106,0.665798062974265,0.000123295243756633,0.000123295244159031,0.000123295243846565,0.000123295242903595,0.000123295245731197
"253",9.75408144640138e-05,9.75408151797873e-05,9.75408140418449e-05,9.75408140418432e-05,0.00598400965864157,0.625201170961667,0.305938440628205,9.75408140178617e-05,9.75408140496574e-05,9.75408106248307e-05,9.75408140446232e-05,0.0620960522410211
"254",3.40932690005795e-05,3.4093268777269e-05,3.40932689944482e-05,3.40932689852225e-05,3.40932675657282e-05,0.140317566506179,0.859277612474569,3.4093269147232e-05,9.7981600487202e-05,3.40932691831619e-05,3.40932678653156e-05,3.40932692458737e-05
"255",0.000144363628350062,0.000144363628817801,0.00014436362852925,0.000919594413156582,0.000144363628404392,0.209733322656309,0.561952191529284,0.00115321013530266,0.00208183939617583,0.000144363628704385,0.00300965704728523,0.220428366679681
"256",6.92937211867183e-05,6.92937212245994e-05,6.92937212475226e-05,6.92937210579501e-05,6.92937199502844e-05,0.248919545850602,6.92937222665247e-05,6.92937208316071e-05,0.00527399491121744,6.92937210579488e-05,0.167446735393486,0.577805374075871
"257",0.000144789460614496,0.000144789461138126,0.000144789459636189,0.000144789459603134,0.00477100265777986,0.334545447628553,0.6231263343687,0.00554605547705038,0.000144789459626817,0.000144789459615632,0.000144789459508136,0.0309976336481744
"258",0.00010247154931381,0.000102471548584002,0.00010247154821408,0.00010247154821407,0.000102471548187609,0.338324633323445,0.613619091180169,0.000102471548060597,0.00120702071134639,0.000102471548245334,0.000102471548148931,0.0460294823980711
"259",0.00164452893059742,7.85306072306521e-05,7.85306073319863e-05,0.0551377612281286,7.85306069711678e-05,0.144276603144256,0.798312861836604,7.85306085531597e-05,7.8530607311826e-05,7.85306073137919e-05,7.85306084463941e-05,7.85306072543098e-05
"260",8.51898543319381e-05,8.51898544343385e-05,8.51898542961413e-05,0.00470591933267908,8.5189854752416e-05,0.144996857579328,0.803345539583827,8.51898542031953e-05,8.51898544561133e-05,8.51898544383903e-05,8.51898543534157e-05,0.0462701646688992
"261",7.19446335780971e-05,7.19446328288674e-05,7.19446328142777e-05,0.00055616078199917,7.19446328729404e-05,0.033381946764395,0.929512358064643,0.00336896328108816,7.19446325331866e-05,7.19446327441487e-05,7.194463288793e-05,0.0326769586776147
"262",0.000140414045650157,0.000140414043159624,0.000140654061857457,0.000140414044902962,0.000140455358014528,0.000140414045119968,0.829191741120739,0.000140414045279164,0.000140414045262693,0.00014041404517851,0.000140414044589378,0.169403837100246
"263",0.000109416891463242,0.000109416898064561,0.000109416895267564,0.000109416893243818,0.000109416895057688,0.000109416896114971,0.502858755282136,0.000109416901595597,0.00374463338158792,0.000109416895280659,0.00866951005773556,0.483851766112453
"264",0.00734438403828355,0.00198223705770262,0.208512019639553,0.000134776739652347,0.000134776740962686,0.195137712584095,0.438544038921955,0.0217979442230724,0.0177663552604231,0.000134776744490723,0.000134776739665795,0.108376201310143
"265",5.45085899597833e-05,5.45085893939294e-05,5.45085894757812e-05,5.45085893863809e-05,5.45085898340442e-05,0.15674727947227,0.842707634632161,5.45085888724586e-05,5.45085892623034e-05,5.45085894010442e-05,5.45085894098199e-05,5.45085905733276e-05
"266",4.53925983800128e-05,4.53925983214726e-05,0.00434378525024366,4.53925983378392e-05,4.53925983798209e-05,0.0342860498143146,0.899752088899363,4.53925985089463e-05,0.000922655347770539,4.53925982978175e-05,4.53925984010291e-05,0.0603776724996811
"267",0.00011865672648096,0.000118656733206453,0.0176235484799235,0.000118656732814142,0.00011865673253567,0.190889294638808,0.687121280630083,0.000118656725855448,0.027630156161605,0.000118656732546527,0.000118656732712348,0.0759051229734283
"268",8.82789146221215e-05,8.82789151001574e-05,8.82789151270461e-05,8.82789150908841e-05,8.82789076439427e-05,0.426047745623278,0.573069465216785,8.82789316923417e-05,8.82789150188928e-05,8.82789153476665e-05,8.82789128612406e-05,8.82789174328651e-05
"269",0.000105151295717714,0.000105151295168725,0.000105151295761476,0.000105151295761474,0.000105151295815888,0.41265783817948,0.583877020420197,0.00010515129626133,0.000105151295748123,0.000105151296226263,0.000105151295848476,0.00251877973801357
"270",8.56383078135495e-05,8.56383079162297e-05,0.013667042811024,8.56383079384086e-05,8.56383077564073e-05,0.0193508800259546,0.93202353769548,8.56383080434822e-05,0.00944098713864955,8.56383075875745e-05,8.56383079050458e-05,0.0249180841739317
"271",0.000168989866722092,0.000168989867602705,0.000168989867580657,0.000168989867636218,0.0015624691997831,0.327332773938652,0.60566303164828,0.00016898986857257,0.00350844720251501,0.000168989867613595,0.000168989867511322,0.0607503489375307
"272",0.000104984769655768,0.000104984779730932,0.000104984779387043,0.000104984779387043,0.000104984781221659,0.355175112414131,0.379940777029229,0.000104984798744234,0.000104984779385501,0.000104984779378905,0.000104984779387044,0.263939247530361
"273",3.1113671800721e-05,0.000374729327213893,0.0155721794884391,3.11136718151609e-05,3.11136715407671e-05,3.11136718336058e-05,3.11136718355781e-05,0.00565999859055053,3.11136718956972e-05,3.11136718202304e-05,0.073659231099259,0.904516065791996
"274",8.24092283579097e-05,8.2409228363718e-05,8.2409228371304e-05,8.24092283674734e-05,8.24092286476716e-05,0.121429196395945,0.84472162047042,8.24092283263336e-05,8.24092283751012e-05,8.24092284239172e-05,8.2409228383939e-05,0.0331075000780186
"275",7.9829039683647e-05,7.98290397711704e-05,7.98290398076673e-05,7.98290396724225e-05,7.98290412727846e-05,0.23198292698448,0.742094448994328,7.98290399681029e-05,7.98290393733412e-05,7.98290398301311e-05,7.98290396184544e-05,0.0252041626621949
"276",0.0001138479300919,0.000113847930137448,0.00436450830366151,0.000113847930351593,0.000113847930085429,0.042851954886487,0.819364445838812,0.000113847930162155,0.000113847930319768,0.0871325597324601,0.000113847930341557,0.0454895957270892
"277",7.02612773539083e-05,7.02612770400977e-05,0.0721087282664529,7.02612774300601e-05,7.02612786744751e-05,0.728857369420096,0.198401550816353,7.02612772754505e-05,7.02612774370035e-05,7.02612771427325e-05,7.02612773399658e-05,7.02612774048776e-05
"278",0.00105995562348934,7.47236223628735e-05,7.47236223433766e-05,0.0537190175689263,7.47236216279818e-05,0.437227388144249,0.507395849685813,7.47236211981771e-05,7.47236222643882e-05,7.47236223804764e-05,7.47236231414997e-05,7.4723622203505e-05
"279",8.20526725535084e-05,8.20530557677995e-05,0.00156156036563551,8.20530556366092e-05,8.20534438342985e-05,8.20530559262416e-05,0.913548132658106,8.20530564523159e-05,8.20530557891296e-05,8.20530557597036e-05,8.20530557128792e-05,0.0841518294688261
"280",0.000104745342502035,0.000104745344480539,0.000104745344198826,0.000104745344172213,0.000104745345201077,0.148081303334382,0.646508845874256,0.000104745343817397,0.00010474534418427,0.104409742942662,0.000104745344271271,0.100162145095872
"281",0.0098514092394121,0.000147438178644787,0.000147438178637658,0.000147438178637657,0.000147438178637656,0.386727623772135,0.477742833253509,0.000147438178596246,0.000147438178637657,0.000147438178503878,0.000147438178599384,0.124498628306049
"282",7.85909700102706e-05,7.85909695215778e-05,7.85909683375195e-05,7.85909683858549e-05,7.85909633773932e-05,0.286200205402637,7.85915153208924e-05,7.85908109482116e-05,7.85909683346782e-05,7.85909683168885e-05,7.85909683385351e-05,0.713013884526471
"283",8.23509776909097e-05,8.23509771397903e-05,8.23509768924609e-05,8.23509769152785e-05,8.23509769044797e-05,0.564782435342166,8.23509814159492e-05,8.23509703203955e-05,8.23509769812214e-05,8.23509738383808e-05,8.23509769152781e-05,0.43439405489282
"284",0.000113633244436544,0.000113633258025189,0.000113633260200046,0.000113633260200048,0.000113633261214455,0.77034685833204,0.000113633261251048,0.000113633260118275,0.00011363326033692,0.000113633260170495,0.000113633260200045,0.228516809081807
"285",7.28668072294005e-05,7.71907251734987e-05,7.28668070577739e-05,7.2866807113965e-05,7.28668080685511e-05,0.131045736672599,0.788245666521947,7.28668072132514e-05,7.28668070676283e-05,7.28668071667023e-05,7.28668070978889e-05,0.0800484716222647
"286",0.000113170112844417,0.00011317011298108,0.0295551534120668,0.000113170112803432,0.000113170113103897,0.0470719352056125,0.823564911785769,0.000354751508914444,0.025922307755719,0.000113170113055292,0.000113170113038725,0.072851919654091
"287",0.000207299480023304,0.000207299479948313,0.000207299480132533,0.000207299480118301,0.00020729948004006,0.172673490135272,0.66296767077458,0.00374268878850393,0.0060687397772631,0.000207299479944221,0.000207299479782359,0.153096314164392
"288",9.97482257461119e-05,9.97482246696019e-05,9.97482246354043e-05,9.97482246757324e-05,0.00118476297665333,0.14403635215292,0.849454229634823,0.00452666944101586,9.97482245551559e-05,9.9748224549749e-05,9.97482251522084e-05,9.97482206042188e-05
"289",7.6194769621263e-05,7.6194767802361e-05,7.61947681690427e-05,7.61947682350912e-05,7.61947675742436e-05,7.61947682823416e-05,0.788745394453452,7.61947684346032e-05,7.61947645724674e-05,7.61947681675003e-05,7.61947682568456e-05,0.210492657867432
"290",2.95244379682451e-05,2.95244379670535e-05,0.00745722249511055,2.9524437940104e-05,2.95244380513209e-05,0.0200350561110854,0.972242001451963,2.95244379578966e-05,2.95244378815481e-05,2.95244379532573e-05,2.95244379445529e-05,2.95244381774889e-05
"291",0.000110431991043996,0.000110431990983008,0.000110431990810631,0.00162561132724721,0.000110431990442269,0.158732075158829,0.759314828335622,0.000110431991123575,0.00011043199079057,0.0794440292516879,0.000110431990656054,0.00011043199076357
"292",0.000123951899986008,0.0001239372465676,0.000821073334126083,0.000123937246940431,0.000123940844352078,0.000123937245857907,0.716919029104661,0.000123937029874469,0.000123937246636755,0.000123937246613428,0.000123937246972433,0.281144444307412
"293",0.000107928671246128,0.000107928672473293,0.000107928672363656,0.000107928672223294,0.000107928672051146,0.000107928672371434,0.487562564965573,0.000107928672544102,0.00207410455416812,0.15057995264492,0.000107928672352204,0.358919948457714
"294",0.000367875313030477,9.82747492136903e-05,0.00581422377168805,0.0183242757900469,9.82747476180579e-05,0.538069252386901,0.0095343853297898,0.00135728561646762,9.8274747767311e-05,9.82747477120033e-05,0.000269346255187267,0.425870256544578
"295",7.94270763086439e-05,7.94270761910058e-05,7.94283782840127e-05,7.94270760545842e-05,7.94270753133891e-05,0.0232616592246568,0.897518287901695,0.00060790811907905,7.94270762595506e-05,0.0779767268434673,7.94270762870698e-05,7.94270764037816e-05
"296",9.85777357994824e-05,9.85777371969175e-05,0.168726631372454,9.85777359066067e-05,9.85777354712011e-05,0.394851075322666,0.334931513556392,0.00115017888141072,9.85777359066069e-05,9.85777359292223e-05,9.85777359325473e-05,0.0996505567149343
"297",5.18261815642191e-05,5.18261812322402e-05,0.000349123446279807,5.18261811827699e-05,0.000140806408846074,0.0373184447184661,0.897803787629146,5.18261849833998e-05,0.000312352291418877,5.18261812061034e-05,0.038159425433925,0.0256569291617497
"298",9.8126330343044e-05,9.81263301839024e-05,9.81263303552161e-05,9.81263304212092e-05,9.81263299828537e-05,0.18939148818413,0.621796185822534,9.81263327981528e-05,0.000473767147595529,9.81263291012953e-05,9.81263304040574e-05,0.187553548202151
"299",0.000147726022792443,0.0105195285187875,0.0116106169291133,0.00014772602272436,0.000147726022522126,0.330971751673171,0.33746741934883,0.000147726022728084,0.000147726022721189,0.000147726022724975,0.00291733224426398,0.305626995149621
"300",8.84689403526174e-05,8.84689409822407e-05,8.84689398121225e-05,8.84689400215292e-05,8.84689397514017e-05,0.206749315602844,0.792365994996666,8.84689400080388e-05,8.84689399234518e-05,8.84689405072685e-05,8.84689393658418e-05,8.84689397658572e-05
"301",4.64662458002486e-05,4.64662549891676e-05,4.64662571889957e-05,4.64662673115186e-05,4.64662488315572e-05,4.64662808782447e-05,0.893093490083221,4.64662579935401e-05,4.64662571890557e-05,4.64662571889976e-05,4.64662571885411e-05,0.106441847332219
"302",7.43828434167935e-05,7.43828435569259e-05,0.0636430889959391,7.43828433867334e-05,7.43828428519582e-05,7.43828434252347e-05,0.833093166007212,7.43828452524806e-05,7.43828433996021e-05,7.43828433356991e-05,0.000704232168531471,0.101964450079692
"303",0.000119185292081014,0.000119185220139002,0.00011918522333042,0.000119185223271055,0.000119185235133412,0.496984271810317,0.330864676677919,0.000119185215402521,0.000119185230244714,0.000119185218016201,0.000119185223509388,0.171078384430636
"304",5.30307018083624e-05,5.3030709102916e-05,5.30307128601903e-05,5.30307128601756e-05,5.30307357489661e-05,0.792956164255547,5.30306819577345e-05,5.30307738516001e-05,5.30307306077326e-05,5.30307282440716e-05,5.30307128601752e-05,0.206513528544551
"305",0.000165370238441919,0.000165370233578675,0.000165370237089838,0.000165370237080324,0.000165370232407639,0.34960398728458,0.31463055581758,0.000165370233923514,0.000165370237099736,0.0585799736401242,0.000409237553774452,0.275618654054319
"306",0.000145663507715267,0.000145663503113267,0.00732502982073202,0.00014566350790672,0.00460920516265143,0.208284789474071,0.472114400123288,0.000145663504327397,0.00014566350777379,0.000145663507770481,0.000145663507739081,0.306646930872912
"307",0.000107486044208482,0.000107486044254967,0.00373932433294756,0.00304163901714343,0.000107486044290932,0.011935063931032,0.694396374004702,0.000107486045218234,0.000107486044380584,0.000107486044144744,0.000107486044480466,0.286135196403197
"308",3.14975194485666e-05,3.14975193997206e-05,3.14975194592262e-05,3.14975194301184e-05,3.14975194596554e-05,0.0695976148553484,0.930070139573869,4.87678955146904e-05,3.14975194495233e-05,3.14975194767651e-05,3.14975194530039e-05,3.14975196915101e-05
"309",0.000104848061763835,0.000104848066683739,0.000104848061780115,0.000104848061779797,0.000104848064538192,0.244256980670337,0.56090582065328,0.0001048480603308,0.000104848061776753,0.00010484806177693,0.000104848061788656,0.193893566114164
"310",8.99325009208476e-05,8.99324975159719e-05,8.99324976050146e-05,8.99324974379576e-05,8.99324976425252e-05,8.99324980357047e-05,0.886788672704617,8.99324976073446e-05,8.99324975949236e-05,0.000982379095798267,8.99324976277836e-05,0.111419555717597
"311",6.66198107590146e-05,6.66198123001437e-05,6.66198122950123e-05,6.66198122913906e-05,6.66198124358975e-05,0.430025991508956,6.66198144317928e-05,6.66198109981493e-05,0.00258220808255285,6.66198128671777e-05,6.66198122913911e-05,0.566792222097821
"312",0.000110463637885327,0.000110463654824465,0.000110463656980504,0.0106769231936509,0.00011046365884831,0.134946786925286,0.506329005174601,0.000110463673804764,0.000110463656890915,0.000110463656956851,0.000110463656980505,0.34716357545329
"313",0.00018341233527086,0.000183412334556228,0.0114866990623346,0.000183412334835519,0.000183412334785239,0.124776078756234,0.768610208868516,0.00515805887228259,0.000183412334891226,0.000183412334697291,0.000183412334691101,0.0886850680969049
"314",0.00152591692012017,0.000138760527373287,0.000138760527318231,0.0513325911523684,0.000138760526849495,0.464090445023689,0.114458862026992,0.00013876052719491,0.000138760527514102,0.000138760527298476,0.000138760527318224,0.367620861185963
"315",0.000113184961919827,0.000113184961060062,0.000113184961031479,0.000113184962617467,0.000113184961356344,0.14429016885605,0.733543413625914,0.000113184960887096,0.000113184961075196,0.000113184961083935,0.000113184961109874,0.121147752865894
"316",5.47035799527142e-05,5.47035798272237e-05,5.47035798855728e-05,5.47035819114501e-05,0.000909292873495338,5.47035798854019e-05,0.898269712716316,5.4703577442657e-05,5.47035799732322e-05,5.47035799683445e-05,5.47035797446521e-05,0.100328662191597
"317",0.00378579864121433,0.000170312553788212,0.0277545556154024,0.000170312553871379,0.000170312553412822,0.151612037317651,0.624080566834314,0.000170312553460161,0.000170312553909897,0.000170312553730064,0.000170312553785688,0.19157485371546
"318",8.00697064659779e-05,8.00697143850627e-05,8.00697132946438e-05,8.00697133450653e-05,8.006971396254e-05,0.103115452603975,0.825330894184863,8.00697129185962e-05,8.00697133064429e-05,8.00697134708153e-05,8.00697133558246e-05,0.0708330257966578
"319",0.000130176416246404,0.000130176416845436,0.000130176416602845,0.00833684376137752,0.000130176416783499,0.211000571129997,0.735640528369146,0.000130176415045289,0.000130176416661778,0.000130176416660988,0.000130176416380115,0.0439806454082531
"320",5.56778742295626e-05,5.56778745269508e-05,5.56778745250505e-05,5.56778745396107e-05,5.56778743803249e-05,0.183844178200987,0.815599043055714,5.56778735067581e-05,5.56778744685005e-05,5.56778746849303e-05,5.56778738469904e-05,5.56778745903808e-05
"321",3.59857704734412e-05,3.59651326849567e-05,3.38172466649449e-05,3.59251324203628e-05,3.59216431466055e-05,3.41762622161008e-05,3.62140868173934e-05,3.59146433827733e-05,3.59146828086081e-05,3.59146445146954e-05,3.59146511953553e-05,0.999608336103675
"322",6.76799434146443e-05,6.76799434251958e-05,0.10326278103149,6.76799434146442e-05,6.76799442130203e-05,0.222622290534323,0.672283923983972,6.76799432363565e-05,6.76799434163414e-05,0.00128956490213913,6.76799433876307e-05,6.76799435682986e-05
"323",8.0601351321417e-05,8.06013694568954e-05,8.0601370898877e-05,8.06013709452978e-05,8.06013724936338e-05,0.696219172121405,8.06013856848963e-05,8.06013751087348e-05,8.06013709296195e-05,8.06013710459082e-05,8.06013712957059e-05,0.302974814169414
"324",0.000122019727296749,0.000122019748915559,0.000122019744093207,0.000122019748517625,0.000122019742563773,0.0800584026231279,0.654667935323113,0.00012201974885035,0.000122019748870275,0.000122019779230039,0.00012201974881586,0.264175484316606
"325",0.00183128941612796,6.69884110468946e-05,6.69884110436108e-05,6.6988411043637e-05,6.69884141055709e-05,0.766238786674016,6.69884103880077e-05,0.00195389166289558,6.69884110312977e-05,6.69884110554143e-05,6.69884110436092e-05,0.229440124956203
"326",0.000112855979924735,0.000112855979642206,0.000112855979975524,0.000112855979882723,0.000112855978169984,0.00159360651907925,0.477191107774097,0.000112855979932534,0.000112855980191087,0.000112855979879203,0.000112855979884428,0.520199581889342
"327",0.00015351120893415,0.000153511208067328,0.0214499327638474,0.000153511208530429,0.00114167763180913,0.228023967595937,0.748156332340773,0.000153511207418424,0.000153511208570666,0.000153511208271019,0.00015351120858179,0.000153511209260373
"328",0.000106705522012642,0.000106705520257623,0.0577144017129858,0.000106705519588883,0.000106705520875573,0.19767500546777,0.595827039461655,0.00199528724182642,0.000106705519643024,0.000106705519564114,0.000106705519497956,0.146041327474323
"329",6.23434711615256e-05,6.24969472804767e-05,6.23008328285107e-05,6.24969473730231e-05,6.24969465791428e-05,0.0561435664299196,0.943231813689063,6.24969470034686e-05,6.24969473390336e-05,6.24969473496487e-05,6.24969468231191e-05,6.24969472798567e-05
"330",0.000123237901399972,0.000123237902978544,0.000123237903744631,0.000123237903705311,0.000123237903622314,0.0696988946788992,0.793973489484135,0.000123237903704854,0.000123237903514517,0.00123013044206597,0.000123237903530826,0.134111582168699
"331",0.00016135524790618,0.000161355247856178,0.000161355247873401,0.000161355247873399,0.000161355249535659,0.442240182631081,0.194784690710919,0.00126210417343944,0.000161355247924564,0.000161355247682126,0.000161355247873399,0.360422180500035
"332",0.00016462087830893,0.00162707428510839,0.000164620878400894,0.0255361103904558,0.000164620877988512,0.0581857663248643,0.680500370910551,0.000164620879355675,0.00161018887311891,0.000164620878501544,0.000164620878643034,0.231552763944703
"333",4.30069668624229e-05,4.30069665416275e-05,4.3006966809099e-05,4.30069667819622e-05,4.30069612340897e-05,0.267739706858881,4.3006970512336e-05,4.30069667615843e-05,4.3006966778525e-05,4.30069667819466e-05,4.30069667970906e-05,0.731830223475259
"334",0.000116447629548142,0.000116447622446335,0.000116447628169139,0.000116447628199631,0.000116447630026856,0.355882536397564,0.571624907974865,0.000116447628099177,0.000116447628801642,0.0001164476358122,0.000116447628161614,0.0714445269683064
"335",6.50661198790782e-05,6.50661201987194e-05,6.5066120192493e-05,6.5066120194131e-05,6.50661184089159e-05,0.149942505685646,0.679311508808263,6.50661157155645e-05,6.50661187403796e-05,0.0223020645147238,6.50661202019205e-05,0.147923392037836
