spot_id,CD4 Naive,CD4 TCM,CD4 TEM
spot_0063,2.523127555847168,7.007107734680176,4.74562406539917
spot_0064,3.0234711170196533,6.0715765953063965,3.9749367237091064
spot_0065,3.4150636196136475,2.6587936878204346,0.5655912756919861
spot_0066,2.64350962638855,5.2592644691467285,3.6590209007263184
spot_0067,0.15002547204494476,2.351470947265625,1.491703748703003
spot_0068,2.3040246963500977,6.274103164672852,4.210606575012207
spot_0069,5.087571620941162,3.867417573928833,0.633290708065033
spot_0070,4.54887056350708,4.933041572570801,3.619379997253418
spot_0071,4.6292829513549805,5.535400867462158,3.521578073501587
spot_0072,4.661153793334961,2.7869229316711426,1.5094568729400635
spot_0073,3.124246597290039,5.234996318817139,5.427391052246094
spot_0074,7.03562068939209,3.770622968673706,1.7892839908599854
spot_0075,2.2727856636047363,3.1287004947662354,3.287067174911499
spot_0076,5.662905216217041,7.033150672912598,4.8980560302734375
spot_0077,8.399958610534668,5.240320205688477,0.7085767388343811
spot_0078,6.010465621948242,2.855182409286499,0.9338936805725098
spot_0079,5.282451152801514,4.885574817657471,2.0039355754852295
spot_0080,4.300107955932617,5.592544078826904,0.45239782333374023
spot_0081,2.857804775238037,6.432669639587402,3.1615498065948486
spot_0082,3.6064159870147705,3.3069417476654053,0.8241114616394043
spot_0083,1.409731149673462,5.003253936767578,3.3929741382598877
spot_0084,1.9923213720321655,3.984632730484009,4.750914573669434
spot_0085,2.2527718544006348,2.976086139678955,2.504801034927368
spot_0086,2.0977590084075928,5.920750617980957,2.3621153831481934
spot_0087,1.166700005531311,6.627800941467285,0.782459557056427
spot_0088,2.821545124053955,5.920543193817139,3.643653154373169
spot_0089,1.7906084060668945,4.2169904708862305,3.152128219604492
spot_0090,1.4610629081726074,5.358577251434326,3.8084309101104736
spot_0091,2.3054709434509277,2.383544445037842,2.237502098083496
spot_0092,2.7794528007507324,1.4870458841323853,1.3155150413513184
spot_0093,5.379306316375732,6.321003437042236,2.78593111038208
spot_0094,2.449615955352783,1.2428202629089355,0.9960877299308777
spot_0095,6.174880027770996,10.279420852661133,4.450710296630859
spot_0096,2.038924217224121,4.355072021484375,1.5561257600784302
spot_0097,1.6686863899230957,6.282386779785156,2.3877294063568115
spot_0098,0.4076486825942993,4.420661926269531,3.032400131225586
spot_0099,1.453723430633545,5.032827377319336,3.1959707736968994
spot_0100,2.6069161891937256,4.728885650634766,1.3981455564498901
spot_0101,3.3457393646240234,6.821157455444336,5.197660446166992
spot_0102,4.541233539581299,5.458003044128418,1.1513515710830688
spot_0103,4.022059440612793,2.5340609550476074,1.5659513473510742
spot_0104,4.1964569091796875,10.248802185058594,4.703336715698242
spot_0105,5.124532699584961,6.475741386413574,3.9946742057800293
spot_0106,6.191981792449951,6.595964431762695,2.5413904190063477
spot_0107,4.37279748916626,3.7063491344451904,2.1890575885772705
spot_0108,3.778581142425537,6.998520374298096,4.154292583465576
spot_0109,2.6948654651641846,5.039398193359375,4.745047569274902
spot_0110,6.579145908355713,4.710547924041748,1.7498970031738281
spot_0111,1.6285004615783691,3.998136520385742,2.59728741645813
spot_0112,5.502078533172607,2.657086133956909,2.3641293048858643
spot_0113,5.890295028686523,5.331860542297363,3.5090584754943848
spot_0114,2.6425318717956543,3.506014347076416,2.572061777114868
spot_0115,3.5646235942840576,3.774980068206787,1.6783843040466309
spot_0116,3.576805830001831,6.515825271606445,5.132736682891846
spot_0117,2.19364595413208,5.060457706451416,3.8088440895080566
spot_0118,1.6973357200622559,3.0339112281799316,3.0712733268737793
